"DateTime";"Players";"Twitch Viewers";"Flags"
"2020-08-12 00:00:00";2333;764
"2020-08-13 00:00:00";2310;485
"2020-08-14 00:00:00";2313;530
"2020-08-15 00:00:00";2505;887
"2020-08-16 00:00:00";2508;613
"2020-08-17 00:00:00";2505;280
"2020-08-18 00:00:00";2495;556
"2020-08-19 00:00:00";2415;799
"2020-08-20 00:00:00";2797;553
"2020-08-21 00:00:00";2744;1096
"2020-08-22 00:00:00";2735;473
"2020-08-23 00:00:00";2764;869
"2020-08-24 00:00:00";2595;276
"2020-08-25 00:00:00";2591;215
"2020-08-26 00:00:00";2791;915
"2020-08-27 00:00:00";2659;267
"2020-08-28 00:00:00";2655;242
"2020-08-29 00:00:00";2679;277
"2020-08-30 00:00:00";2799;266
"2020-08-31 00:00:00";2542;319
"2020-09-01 00:00:00";2611;266
"2020-09-02 00:00:00";2493;190
"2020-09-03 00:00:00";2448;249
"2020-09-04 00:00:00";2723;795
"2020-09-05 00:00:00";2749;4932
"2020-09-06 00:00:00";2701;1403
"2020-09-07 00:00:00";2468;288
"2020-09-08 00:00:00";2506;478
"2020-09-09 00:00:00";2546;233
"2020-09-10 00:00:00";2480;227
"2020-09-11 00:00:00";2453;182
"2020-09-12 00:00:00";2729;261
"2020-09-13 00:00:00";2771;360
"2020-09-14 00:00:00";2424;231
"2020-09-15 00:00:00";2438;355
"2020-09-16 00:00:00";2495;206
"2020-09-17 00:00:00";2530;264
"2020-09-18 00:00:00";2680;267
"2020-09-19 00:00:00";2871;318
"2020-09-20 00:00:00";3024;325
"2020-09-21 00:00:00";2601;262
"2020-09-22 00:00:00";3655;437
"2020-09-23 00:00:00";6763;294
"2020-09-24 00:00:00";6133;366
"2020-09-25 00:00:00";5589;178
"2020-09-26 00:00:00";5769;345
"2020-09-27 00:00:00";5916;375
"2020-09-28 00:00:00";5068;224
"2020-09-29 00:00:00";5008;198
"2020-09-30 00:00:00";5690;194
"2020-10-01 00:00:00";5189;205
"2020-10-02 00:00:00";5220;302
"2020-10-03 00:00:00";5917;321
"2020-10-04 00:00:00";5947;391
"2020-10-05 00:00:00";5249;353
"2020-10-06 00:00:00";5069;208
"2020-10-07 00:00:00";5274;636
"2020-10-08 00:00:00";5304;369
"2020-10-09 00:00:00";5487;1205
"2020-10-10 00:00:00";5771;276
"2020-10-11 00:00:00";5734;699
"2020-10-12 00:00:00";5107;179
"2020-10-13 00:00:00";5073;184
"2020-10-14 00:00:00";5335;193
"2020-10-15 00:00:00";4932;235
"2020-10-16 00:00:00";5365;385
"2020-10-17 00:00:00";5664;447
"2020-10-18 00:00:00";5773;416
"2020-10-19 00:00:00";5235;774
"2020-10-20 00:00:00";5073;243
"2020-10-21 00:00:00";5755;547
"2020-10-22 00:00:00";5433;533
"2020-10-23 00:00:00";5463;943
"2020-10-24 00:00:00";5639;443
"2020-10-25 00:00:00";5820;492
"2020-10-26 00:00:00";5212;207
"2020-10-27 00:00:00";4948;340
"2020-10-28 00:00:00";5230;337
"2020-10-29 00:00:00";4975;544
"2020-10-30 00:00:00";5039;356
"2020-10-31 00:00:00";5190;406
"2020-11-01 00:00:00";5237;377
"2020-11-02 00:00:00";4766;183
"2020-11-03 00:00:00";4704;273
"2020-11-04 00:00:00";4698;331
"2020-11-05 00:00:00";4557;604
"2020-11-06 00:00:00";4764;833
"2020-11-07 00:00:00";5034;4488
"2020-11-08 00:00:00";5206;1011
"2020-11-09 00:00:00";4444;494
"2020-11-10 00:00:00";4413;451
"2020-11-11 00:00:00";4713;211
"2020-11-12 00:00:00";4414;218
"2020-11-13 00:00:00";4578;204
"2020-11-14 00:00:00";4961;308
"2020-11-15 00:00:00";5077;281
"2020-11-16 00:00:00";4423;225
"2020-11-17 00:00:00";4371;178
"2020-11-18 00:00:00";4473;228
"2020-11-19 00:00:00";4225;207
"2020-11-20 00:00:00";4362;540
"2020-11-21 00:00:00";4806;913
"2020-11-22 00:00:00";4824;774
"2020-11-23 00:00:00";4105;304
"2020-11-24 00:00:00";3952;297
"2020-11-25 00:00:00";2804;355
"2020-11-26 00:00:00";1537;282
"2020-11-27 00:00:00";4918;424
"2020-11-28 00:00:00";5471;545
"2020-11-29 00:00:00";5417;436
"2020-11-30 00:00:00";4578;320
"2020-12-01 00:00:00";4656;590
"2020-12-02 00:00:00";4657;320
"2020-12-03 00:00:00";5667;177
"2020-12-04 00:00:00";5893;28353
"2020-12-05 00:00:00";6421;7216
"2020-12-06 00:00:00";6885;5143
"2020-12-07 00:00:00";5685;493
"2020-12-08 00:00:00";5959;686
"2020-12-09 00:00:00";5155;475
"2020-12-10 00:00:00";4923;437
"2020-12-11 00:00:00";5153;523
"2020-12-12 00:00:00";5560;537
"2020-12-13 00:00:00";5511;546
"2020-12-14 00:00:00";4803;1527
"2020-12-15 00:00:00";4602;581
"2020-12-16 00:00:00";4967;673
"2020-12-17 00:00:00";5137;930
"2020-12-18 00:00:00";5263;432
"2020-12-19 00:00:00";5558;1281
"2020-12-20 00:00:00";5588;858
"2020-12-21 00:00:00";5105;410
"2020-12-22 00:00:00";5080;487
"2020-12-23 00:00:00";5450;424
"2020-12-24 00:00:00";5237;416
"2020-12-25 00:00:00";5686;461
"2020-12-26 00:00:00";5918;322
"2020-12-27 00:00:00";6046;306
"2020-12-28 00:00:00";5873;340
"2020-12-29 00:00:00";5736;369
"2020-12-30 00:00:00";5880;564
"2020-12-31 00:00:00";5292;536
"2021-01-01 00:00:00";5765;385
"2021-01-02 00:00:00";5843;434
"2021-01-03 00:00:00";5904;770
"2021-01-04 00:00:00";5393;507
"2021-01-05 00:00:00";5182;408
"2021-01-06 00:00:00";5277;481
"2021-01-07 00:00:00";5277;410
"2021-01-08 00:00:00";5169;1531
"2021-01-09 00:00:00";5667;646
"2021-01-10 00:00:00";5605;394
"2021-01-11 00:00:00";5049;457
"2021-01-12 00:00:00";4970;470
"2021-01-13 00:00:00";5092;454
"2021-01-14 00:00:00";4779;751
"2021-01-15 00:00:00";4775;341
"2021-01-16 00:00:00";5308;527
"2021-01-17 00:00:00";5281;535
"2021-01-18 00:00:00";4519;575
"2021-01-19 00:00:00";4558;384
"2021-01-20 00:00:00";4811;382
"2021-01-21 00:00:00";4631;356
"2021-01-22 00:00:00";4951;370
"2021-01-23 00:00:00";5240;400
"2021-01-24 00:00:00";5256;430
"2021-01-25 00:00:00";4823;424
"2021-01-26 00:00:00";4776;383
"2021-01-27 00:00:00";4873;1118
"2021-01-28 00:00:00";4826;2286
"2021-01-29 00:00:00";4946;1242
"2021-01-30 00:00:00";5463;665
"2021-01-31 00:00:00";5476;683
"2021-02-01 00:00:00";4780;468
"2021-02-02 00:00:00";4676;365
"2021-02-03 00:00:00";4655;384
"2021-02-04 00:00:00";4555;439
"2021-02-05 00:00:00";4663;423
"2021-02-06 00:00:00";5105;426
"2021-02-07 00:00:00";5149;812
"2021-02-08 00:00:00";4443;378
"2021-02-09 00:00:00";4420;353
"2021-02-10 00:00:00";4393;382
"2021-02-11 00:00:00";4517;317
"2021-02-12 00:00:00";4552;368
"2021-02-13 00:00:00";4878;327
"2021-02-14 00:00:00";4806;354
"2021-02-15 00:00:00";4476;352
"2021-02-16 00:00:00";4512;333
"2021-02-17 00:00:00";4657;376
"2021-02-18 00:00:00";4629;370
"2021-02-19 00:00:00";4542;582
"2021-02-20 00:00:00";5033;1722
"2021-02-21 00:00:00";5177;2341
"2021-02-22 00:00:00";4810;693
"2021-02-23 00:00:00";4733;308
"2021-02-24 00:00:00";4452;270
"2021-02-25 00:00:00";4438;238
"2021-02-26 00:00:00";4868;25919
"2021-02-27 00:00:00";5098;661
"2021-02-28 00:00:00";5197;804
"2021-03-01 00:00:00";4347;529
"2021-03-02 00:00:00";4237;626
"2021-03-03 00:00:00";4325;500
"2021-03-04 00:00:00";4626;802
"2021-03-05 00:00:00";4833;560
"2021-03-06 00:00:00";5305;667
"2021-03-07 00:00:00";5370;552
"2021-03-08 00:00:00";4696;460
"2021-03-09 00:00:00";4564;457
"2021-03-10 00:00:00";4522;425
"2021-03-11 00:00:00";4437;448
"2021-03-12 00:00:00";4884;487
"2021-03-13 00:00:00";5147;542
"2021-03-14 00:00:00";5317;511
"2021-03-15 00:00:00";4642;684
"2021-03-16 00:00:00";4410;633
"2021-03-17 00:00:00";4422;480
"2021-03-18 00:00:00";4281;679
"2021-03-19 00:00:00";4424;825
"2021-03-20 00:00:00";4927;1087
"2021-03-21 00:00:00";4936;1176
"2021-03-22 00:00:00";4428;1157
"2021-03-23 00:00:00";4369;1359
"2021-03-24 00:00:00";6124;1107
"2021-03-25 00:00:00";5103;1190
"2021-03-26 00:00:00";5028;1147
"2021-03-27 00:00:00";5881;26181
"2021-03-28 00:00:00";5944;1270
"2021-03-29 00:00:00";5295;266
"2021-03-30 00:00:00";4885;237
"2021-03-31 00:00:00";4810;255
"2021-04-01 00:00:00";4817;203
"2021-04-02 00:00:00";5256;270
"2021-04-03 00:00:00";5213;735
"2021-04-04 00:00:00";5270;811
"2021-04-05 00:00:00";5022;578
"2021-04-06 00:00:00";4711;212
"2021-04-07 00:00:00";3801;1062
"2021-04-08 00:00:00";3594;1214
"2021-04-09 00:00:00";3558;985
"2021-04-10 00:00:00";4197;1092
"2021-04-11 00:00:00";4207;1674
"2021-04-12 00:00:00";3925;356
"2021-04-13 00:00:00";3675;243
"2021-04-14 00:00:00";3827;892
"2021-04-15 00:00:00";3666;949
"2021-04-16 00:00:00";3591;828
"2021-04-17 00:00:00";3759;1231
"2021-04-18 00:00:00";3755;1400
"2021-04-19 00:00:00";3262;618
"2021-04-20 00:00:00";3297;200
"2021-04-21 00:00:00";3528;961
"2021-04-22 00:00:00";3339;763
"2021-04-23 00:00:00";3427;880
"2021-04-24 00:00:00";3660;918
"2021-04-25 00:00:00";3906;4652
"2021-04-26 00:00:00";3336;312
"2021-04-27 00:00:00";3177;960
"2021-04-28 00:00:00";3240;196
"2021-04-29 00:00:00";3304;244
"2021-04-30 00:00:00";3287;322
"2021-05-01 00:00:00";3539;203
"2021-05-02 00:00:00";3572;246
"2021-05-03 00:00:00";3464;282
"2021-05-04 00:00:00";3482;410
"2021-05-05 00:00:00";3444;180
"2021-05-06 00:00:00";3443;160
"2021-05-07 00:00:00";3269;178
"2021-05-08 00:00:00";3528;232
"2021-05-09 00:00:00";3371;174
"2021-05-10 00:00:00";3111;648
"2021-05-11 00:00:00";3008;381
"2021-05-12 00:00:00";2979;255
"2021-05-13 00:00:00";3492;1046
"2021-05-14 00:00:00";3206;1040
"2021-05-15 00:00:00";3423;1125
"2021-05-16 00:00:00";3515;1280
"2021-05-17 00:00:00";2991;192
"2021-05-18 00:00:00";2925;158
"2021-05-19 00:00:00";2906;355
"2021-05-20 00:00:00";2925;315
"2021-05-21 00:00:00";2910;288
"2021-05-22 00:00:00";3240;190
"2021-05-23 00:00:00";3300;266
"2021-05-24 00:00:00";3014;264
"2021-05-25 00:00:00";2915;219
"2021-05-26 00:00:00";2893;200
"2021-05-27 00:00:00";2897;211
"2021-05-28 00:00:00";3132;184
"2021-05-29 00:00:00";3274;217
"2021-05-30 00:00:00";3479;270
"2021-05-31 00:00:00";3097;174
"2021-06-01 00:00:00";2968;241
"2021-06-02 00:00:00";3128;434
"2021-06-03 00:00:00";3037;531
"2021-06-04 00:00:00";3128;204
"2021-06-05 00:00:00";3301;517
"2021-06-06 00:00:00";3393;503
"2021-06-07 00:00:00";2907;222
"2021-06-08 00:00:00";2794;601
"2021-06-09 00:00:00";2752;712
"2021-06-10 00:00:00";2731;584
"2021-06-11 00:00:00";2964;599
"2021-06-12 00:00:00";3175;664
"2021-06-13 00:00:00";3385;746
"2021-06-14 00:00:00";3025;192
"2021-06-15 00:00:00";2853;652
"2021-06-16 00:00:00";3023;729
"2021-06-17 00:00:00";2809;684
"2021-06-18 00:00:00";2760;579
"2021-06-19 00:00:00";2876;520
"2021-06-20 00:00:00";3067;868
"2021-06-21 00:00:00";2660;206
"2021-06-22 00:00:00";2540;543
"2021-06-23 00:00:00";2646;223
"2021-06-24 00:00:00";2660;235
"2021-06-25 00:00:00";2646;207
"2021-06-26 00:00:00";2828;254
"2021-06-27 00:00:00";2846;420
"2021-06-28 00:00:00";2950;265
"2021-06-29 00:00:00";2830;157
"2021-06-30 00:00:00";2710;178
"2021-07-01 00:00:00";2661;174
"2021-07-02 00:00:00";2598;201
"2021-07-03 00:00:00";2825;609
"2021-07-04 00:00:00";2880;628
"2021-07-05 00:00:00";2647;412
"2021-07-06 00:00:00";2579;588
"2021-07-07 00:00:00";3019;341
"2021-07-08 00:00:00";2733;386
"2021-07-09 00:00:00";2716;224
"2021-07-10 00:00:00";2883;437
"2021-07-11 00:00:00";2982;606
"2021-07-12 00:00:00";2795;254
"2021-07-13 00:00:00";2782;172
"2021-07-14 00:00:00";2846;339
"2021-07-15 00:00:00";2720;404
"2021-07-16 00:00:00";2732;820
"2021-07-17 00:00:00";2946;519
"2021-07-18 00:00:00";3018;586
"2021-07-19 00:00:00";2773;222
"2021-07-20 00:00:00";2750;279
"2021-07-21 00:00:00";2764;178
"2021-07-22 00:00:00";2886;358
"2021-07-23 00:00:00";2497;381
"2021-07-24 00:00:00";2608;486
"2021-07-25 00:00:00";2782;462
"2021-07-26 00:00:00";2421;282
"2021-07-27 00:00:00";2445;181
"2021-07-28 00:00:00";2495;170
"2021-07-29 00:00:00";2435;260
"2021-07-30 00:00:00";2514;234
"2021-07-31 00:00:00";2492;495
"2021-08-01 00:00:00";2730;617
"2021-08-02 00:00:00";2451;239
"2021-08-03 00:00:00";2359;621
"2021-08-04 00:00:00";2433;620
"2021-08-05 00:00:00";2927;709
"2021-08-06 00:00:00";2921;718
"2021-08-07 00:00:00";2935;745
"2021-08-08 00:00:00";2973;709
"2021-08-09 00:00:00";2770;269
"2021-08-10 00:00:00";2712;697
"2021-08-11 00:00:00";2643;640
"2021-08-12 00:00:00";2730;638
"2021-08-13 00:00:00";2805;737
"2021-08-14 00:00:00";3143;591
"2021-08-15 00:00:00";3415;818
"2021-08-16 00:00:00";3035;656
"2021-08-17 00:00:00";2971;547
"2021-08-18 00:00:00";2899;629
"2021-08-19 00:00:00";3359;1039
"2021-08-20 00:00:00";3019;525
"2021-08-21 00:00:00";3149;635
"2021-08-22 00:00:00";3332;811
"2021-08-23 00:00:00";3004;236
"2021-08-24 00:00:00";3053;1750
"2021-08-25 00:00:00";2433;3749
"2021-08-26 00:00:00";3418;1185
"2021-08-27 00:00:00";3271;1509
"2021-08-28 00:00:00";3213;894
"2021-08-29 00:00:00";3565;901
"2021-08-30 00:00:00";3241;779
"2021-08-31 00:00:00";3058;488
"2021-09-01 00:00:00";3004;788
"2021-09-02 00:00:00";2973;779
"2021-09-03 00:00:00";3072;952
"2021-09-04 00:00:00";3308;841
"2021-09-05 00:00:00";3530;1318
"2021-09-06 00:00:00";2889;623
"2021-09-07 00:00:00";2877;320
"2021-09-08 00:00:00";2802;300
"2021-09-09 00:00:00";2700;322
"2021-09-10 00:00:00";2824;280
"2021-09-11 00:00:00";3139;744
"2021-09-12 00:00:00";3274;578
"2021-09-13 00:00:00";2788;227
"2021-09-14 00:00:00";2754;283
"2021-09-15 00:00:00";2767;349
"2021-09-16 00:00:00";3108;346
"2021-09-17 00:00:00";3108;237
"2021-09-18 00:00:00";3497;249
"2021-09-19 00:00:00";3846;283
"2021-09-20 00:00:00";3040;322
"2021-09-21 00:00:00";2911;665
"2021-09-22 00:00:00";2869;692
"2021-09-23 00:00:00";2767;1350
"2021-09-24 00:00:00";2969;624
"2021-09-25 00:00:00";3314;646
"2021-09-26 00:00:00";3259;1373
"2021-09-27 00:00:00";2869;519
"2021-09-28 00:00:00";2703;711
"2021-09-29 00:00:00";2899;688
"2021-09-30 00:00:00";2811;546
"2021-10-01 00:00:00";2792;387
"2021-10-02 00:00:00";3101;260
"2021-10-03 00:00:00";3264;608
"2021-10-04 00:00:00";2686;233
"2021-10-05 00:00:00";2800;315
"2021-10-06 00:00:00";2805;276
"2021-10-07 00:00:00";2597;173
"2021-10-08 00:00:00";2652;287
"2021-10-09 00:00:00";2978;200
"2021-10-10 00:00:00";3129;263
"2021-10-11 00:00:00";2584;203
"2021-10-12 00:00:00";2589;197
"2021-10-13 00:00:00";3362;286
"2021-10-14 00:00:00";3079;519
"2021-10-15 00:00:00";3114;272
"2021-10-16 00:00:00";3399;394
"2021-10-17 00:00:00";3267;166
"2021-10-18 00:00:00";2820;863
"2021-10-19 00:00:00";2741;232
"2021-10-20 00:00:00";2801;661
"2021-10-21 00:00:00";2943;262
"2021-10-22 00:00:00";3038;587
"2021-10-23 00:00:00";3218;567
"2021-10-24 00:00:00";3452;611
"2021-10-25 00:00:00";2857;198
"2021-10-26 00:00:00";2830;345
"2021-10-27 00:00:00";3274;415
"2021-10-28 00:00:00";3131;252
"2021-10-29 00:00:00";3100;11499
"2021-10-30 00:00:00";3477;637
"2021-10-31 00:00:00";3575;664
"2021-11-01 00:00:00";3133;289
"2021-11-02 00:00:00";3022;435
"2021-11-03 00:00:00";2899;997
"2021-11-04 00:00:00";2851;734
"2021-11-05 00:00:00";2919;743
"2021-11-06 00:00:00";3144;638
"2021-11-07 00:00:00";3177;821
"2021-11-08 00:00:00";2678;177
"2021-11-09 00:00:00";2648;257
"2021-11-10 00:00:00";2879;172
"2021-11-11 00:00:00";2809;1422
"2021-11-12 00:00:00";2945;1370
"2021-11-13 00:00:00";3183;3737
"2021-11-14 00:00:00";3167;5892
"2021-11-15 00:00:00";2780;371
"2021-11-16 00:00:00";2697;261
"2021-11-17 00:00:00";2595;281
"2021-11-18 00:00:00";2691;2228
"2021-11-19 00:00:00";2708;1439
"2021-11-20 00:00:00";3107;7591
"2021-11-21 00:00:00";3296;10509
"2021-11-22 00:00:00";2714;317
"2021-11-23 00:00:00";2646;392
"2021-11-24 00:00:00";2690;2047
"2021-11-25 00:00:00";3052;2019
"2021-11-26 00:00:00";3034;1894
"2021-11-27 00:00:00";3406;6884
"2021-11-28 00:00:00";3372;8345
"2021-11-29 00:00:00";2796;355
"2021-11-30 00:00:00";2810;350
"2021-12-01 00:00:00";2823;392
"2021-12-02 00:00:00";2690;343
"2021-12-03 00:00:00";2941;9298
"2021-12-04 00:00:00";3110;12351
"2021-12-05 00:00:00";3238;14241
"2021-12-06 00:00:00";2640;714
"2021-12-07 00:00:00";2636;358
"2021-12-08 00:00:00";2773;448
"2021-12-09 00:00:00";3014;381
"2021-12-10 00:00:00";3099;329
"2021-12-11 00:00:00";3427;442
"2021-12-12 00:00:00";3407;406
"2021-12-13 00:00:00";2898;257
"2021-12-14 00:00:00";2738;303
"2021-12-15 00:00:00";2702;214
"2021-12-16 00:00:00";2657;214
"2021-12-17 00:00:00";2613;216
"2021-12-18 00:00:00";2943;359
"2021-12-19 00:00:00";3091;362
"2021-12-20 00:00:00";3091;347
"2021-12-21 00:00:00";3032;286
"2021-12-22 00:00:00";2988;232
"2021-12-23 00:00:00";2976;296
"2021-12-24 00:00:00";3132;253
"2021-12-25 00:00:00";3199;273
"2021-12-26 00:00:00";3316;259
"2021-12-27 00:00:00";3214;276
"2021-12-28 00:00:00";3231;234
"2021-12-29 00:00:00";3241;277
"2021-12-30 00:00:00";3221;318
"2021-12-31 00:00:00";3173;194
"2022-01-01 00:00:00";3297;533
"2022-01-02 00:00:00";3432;1065
"2022-01-03 00:00:00";3173;528
"2022-01-04 00:00:00";3110;207
"2022-01-05 00:00:00";3011;280
"2022-01-06 00:00:00";3100;427
"2022-01-07 00:00:00";3122;268
"2022-01-08 00:00:00";3358;362
"2022-01-09 00:00:00";3442;324
"2022-01-10 00:00:00";2855;191
"2022-01-11 00:00:00";2759;285
"2022-01-12 00:00:00";2969;275
"2022-01-13 00:00:00";2741;245
"2022-01-14 00:00:00";2902;670
"2022-01-15 00:00:00";3196;316
"2022-01-16 00:00:00";3213;269
"2022-01-17 00:00:00";2782;299
"2022-01-18 00:00:00";2694;268
"2022-01-19 00:00:00";2646;269
"2022-01-20 00:00:00";2635;275
"2022-01-21 00:00:00";2682;410
"2022-01-22 00:00:00";3213;665
"2022-01-23 00:00:00";3310;928
"2022-01-24 00:00:00";2896;410
"2022-01-25 00:00:00";2790;812
"2022-01-26 00:00:00";2844;638
"2022-01-27 00:00:00";2899;246
"2022-01-28 00:00:00";2935;341
"2022-01-29 00:00:00";3174;368
"2022-01-30 00:00:00";3347;943
"2022-01-31 00:00:00";2915;270
"2022-02-01 00:00:00";3176;271
"2022-02-02 00:00:00";3070;229
"2022-02-03 00:00:00";3083;202
"2022-02-04 00:00:00";3096;175
"2022-02-05 00:00:00";3269;893
"2022-02-06 00:00:00";3428;243
"2022-02-07 00:00:00";2810;276
"2022-02-08 00:00:00";2749;173
"2022-02-09 00:00:00";2841;202
"2022-02-10 00:00:00";3283;806
"2022-02-11 00:00:00";3097;276
"2022-02-12 00:00:00";3271;309
"2022-02-13 00:00:00";3344;310
"2022-02-14 00:00:00";2627;823
"2022-02-15 00:00:00";2681;305
"2022-02-16 00:00:00";2751;371
"2022-02-17 00:00:00";2701;1307
"2022-02-18 00:00:00";2846;973
"2022-02-19 00:00:00";3144;1234
"2022-02-20 00:00:00";3144;699
"2022-02-21 00:00:00";2828;941
"2022-02-22 00:00:00";2996;347
"2022-02-23 00:00:00";2856;6632
"2022-02-24 00:00:00";2749;255
"2022-02-25 00:00:00";2922;359
"2022-02-26 00:00:00";3291;1221
"2022-02-27 00:00:00";3302;989
"2022-02-28 00:00:00";2764;281
"2022-03-01 00:00:00";2713;346
"2022-03-02 00:00:00";2556;1200
"2022-03-03 00:00:00";2513;1226
"2022-03-04 00:00:00";2576;1142
"2022-03-05 00:00:00";2972;1193
"2022-03-06 00:00:00";3143;1168
"2022-03-07 00:00:00";2738;653
"2022-03-08 00:00:00";2717;11948
"2022-03-09 00:00:00";2733;1378
"2022-03-10 00:00:00";2689;1098
"2022-03-11 00:00:00";2954;22845
"2022-03-12 00:00:00";3213;1299
"2022-03-13 00:00:00";3297;1504
"2022-03-14 00:00:00";2750;228
"2022-03-15 00:00:00";2561;1667
"2022-03-16 00:00:00";4054;1377
"2022-03-17 00:00:00";3657;1395
"2022-03-18 00:00:00";3718;1164
"2022-03-19 00:00:00";3756;1498
"2022-03-20 00:00:00";3887;1572
"2022-03-21 00:00:00";3200;1460
"2022-03-22 00:00:00";3047;3816
"2022-03-23 00:00:00";3017;173
"2022-03-24 00:00:00";2869;241
"2022-03-25 00:00:00";2996;6020
"2022-03-26 00:00:00";3215;7567
"2022-03-27 00:00:00";3551;10397
"2022-03-28 00:00:00";3003;238
"2022-03-29 00:00:00";3236;156
"2022-03-30 00:00:00";3108;221
"2022-03-31 00:00:00";2981;236
"2022-04-01 00:00:00";2960;209
"2022-04-02 00:00:00";3292;211
"2022-04-03 00:00:00";3570;12332
"2022-04-04 00:00:00";2975;216
"2022-04-05 00:00:00";2784;149
"2022-04-06 00:00:00";2693;2421
"2022-04-07 00:00:00";3592;230
"2022-04-08 00:00:00";3321;213
"2022-04-09 00:00:00";3439;200
"2022-04-10 00:00:00";3434;195
"2022-04-11 00:00:00";2915;155
"2022-04-12 00:00:00";3017;188
"2022-04-13 00:00:00";2808;212
"2022-04-14 00:00:00";2826;2261
"2022-04-15 00:00:00";3185;8926
"2022-04-16 00:00:00";3195;10520
"2022-04-17 00:00:00";3222;213
"2022-04-18 00:00:00";2983;204
"2022-04-19 00:00:00";2770;150
"2022-04-20 00:00:00";2800;141
"2022-04-21 00:00:00";2745;178
"2022-04-22 00:00:00";2745;183
"2022-04-23 00:00:00";2871;162
"2022-04-24 00:00:00";3073;174
"2022-04-25 00:00:00";2491;113
"2022-04-26 00:00:00";2397;118
"2022-04-27 00:00:00";2550;106
"2022-04-28 00:00:00";2396;203
"2022-04-29 00:00:00";2377;156
"2022-04-30 00:00:00";2527;190
"2022-05-01 00:00:00";2580;154
"2022-05-02 00:00:00";2382;153
"2022-05-03 00:00:00";2310;233
"2022-05-04 00:00:00";2143;167
"2022-05-05 00:00:00";2512;171
"2022-05-06 00:00:00";2396;105
"2022-05-07 00:00:00";2439;150
"2022-05-08 00:00:00";2468;97
"2022-05-09 00:00:00";2223;236
"2022-05-10 00:00:00";2316;148
"2022-05-11 00:00:00";2143;761
"2022-05-12 00:00:00";1998;569
"2022-05-13 00:00:00";2066;159
"2022-05-14 00:00:00";2205;582
"2022-05-15 00:00:00";2240;541
"2022-05-16 00:00:00";1958;231
"2022-05-17 00:00:00";1990;149
"2022-05-18 00:00:00";2015;739
"2022-05-19 00:00:00";1981;849
"2022-05-20 00:00:00";1905;899
"2022-05-21 00:00:00";2062;935
"2022-05-22 00:00:00";2229;861
"2022-05-23 00:00:00";1907;164
"2022-05-24 00:00:00";1864;180
"2022-05-25 00:00:00";1836;770
"2022-05-26 00:00:00";2185;785
"2022-05-27 00:00:00";2161;810
"2022-05-28 00:00:00";2207;807
"2022-05-29 00:00:00";2340;749
"2022-05-30 00:00:00";1976;98
"2022-05-31 00:00:00";2007;79
"2022-06-01 00:00:00";1924;932
"2022-06-02 00:00:00";1933;808
"2022-06-03 00:00:00";1853;820
"2022-06-04 00:00:00";1952;795
"2022-06-05 00:00:00";2063;858
"2022-06-06 00:00:00";1889;119
"2022-06-07 00:00:00";1871;1224
"2022-06-08 00:00:00";1993;925
"2022-06-09 00:00:00";1773;145
"2022-06-10 00:00:00";1758;133
"2022-06-11 00:00:00";1834;105
"2022-06-12 00:00:00";2066;153
"2022-06-13 00:00:00";2056;166
"2022-06-14 00:00:00";1972;94
"2022-06-15 00:00:00";1970;116
"2022-06-16 00:00:00";1979;153
"2022-06-17 00:00:00";2033;8072
"2022-06-18 00:00:00";2092;10141
"2022-06-19 00:00:00";2237;12610
"2022-06-20 00:00:00";2018;126
"2022-06-21 00:00:00";2003;161
"2022-06-22 00:00:00";1931;131
"2022-06-23 00:00:00";1826;121
"2022-06-24 00:00:00";1771;179
"2022-06-25 00:00:00";1802;353
"2022-06-26 00:00:00";1976;93
"2022-06-27 00:00:00";1732;137
"2022-06-28 00:00:00";1745;92
"2022-06-29 00:00:00";2474;251
"2022-06-30 00:00:00";2193;764
"2022-07-01 00:00:00";2153;147
"2022-07-02 00:00:00";2060;134
"2022-07-03 00:00:00";2134;829
"2022-07-04 00:00:00";1998;167
"2022-07-05 00:00:00";1924;123
"2022-07-06 00:00:00";1853;111
"2022-07-07 00:00:00";2030;99
"2022-07-08 00:00:00";1888;142
"2022-07-09 00:00:00";1904;698
"2022-07-10 00:00:00";2005;666
"2022-07-11 00:00:00";1887;116
"2022-07-12 00:00:00";1860;114
"2022-07-13 00:00:00";1833;114
"2022-07-14 00:00:00";1811;95
"2022-07-15 00:00:00";1849;94
"2022-07-16 00:00:00";1826;554
"2022-07-17 00:00:00";2020;579
"2022-07-18 00:00:00";1851;228
"2022-07-19 00:00:00";1937;126
"2022-07-20 00:00:00";1761;754
"2022-07-21 00:00:00";1829;752
"2022-07-22 00:00:00";1800;669
"2022-07-23 00:00:00";1769;701
"2022-07-24 00:00:00";1911;806
"2022-07-25 00:00:00";1731;1002
"2022-07-26 00:00:00";1789;160
"2022-07-27 00:00:00";1731;1444
"2022-07-28 00:00:00";1739;811
"2022-07-29 00:00:00";1697;873
"2022-07-30 00:00:00";1785;780
"2022-07-31 00:00:00";1872;1180
"2022-08-01 00:00:00";1758;128
"2022-08-02 00:00:00";1672;863
"2022-08-03 00:00:00";2002;823
"2022-08-04 00:00:00";1867;1166
"2022-08-05 00:00:00";1491;23153
"2022-08-06 00:00:00";1505;3423
"2022-08-07 00:00:00";1660;133
"2022-08-08 00:00:00";1489;122
"2022-08-09 00:00:00";1551;147
"2022-08-10 00:00:00";1486;888
